trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_rmse,val_mae,val_corr,val_r2
214,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6298345923423767,64,1,0.5,0.0003,1e-05,64,12,60,0.20217710733413696,58,60,0.4496411085128784,0.3739161789417267,0.8021231202510977,0.6298345923423767
215,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8783926963806152,64,1,0.1,0.001,0.0,64,12,60,0.1313660740852356,24,44,0.36244454979896545,0.2946842610836029,0.9538179331411342,0.8783926963806152
215,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5254431962966919,64,1,0.1,0.001,0.0,64,12,60,0.24924913048744202,25,45,0.49924859404563904,0.41240137815475464,0.7528008437221463,0.5254431962966919
215,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6455080509185791,64,1,0.1,0.001,0.0,64,12,60,0.193616583943367,30,50,0.44001883268356323,0.36213773488998413,0.8202510713742757,0.6455080509185791
216,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.7759512066841125,32,1,0.3,0.001,0.0001,32,6,60,0.24125438928604126,25,45,0.4911765456199646,0.37317705154418945,0.9357314886429915,0.7759512066841125
216,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5822859406471252,32,1,0.3,0.001,0.0001,32,6,60,0.2161906361579895,27,47,0.46496304869651794,0.39345797896385193,0.7663290728028986,0.5822859406471252
216,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.661607563495636,32,1,0.3,0.001,0.0001,32,6,60,0.18248729407787323,47,60,0.4271852672100067,0.3355110287666321,0.8306762851027013,0.661607563495636
217,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8111010193824768,64,1,0.1,0.001,1e-05,32,12,60,0.20405781269073486,9,29,0.45172759890556335,0.3603702783584595,0.9375743775495168,0.8111010193824768
217,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5671535730361938,64,1,0.1,0.001,1e-05,32,12,60,0.22734181582927704,16,36,0.4768037796020508,0.3962721526622772,0.7740200660577081,0.5671535730361938
217,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6703657507896423,64,1,0.1,0.001,1e-05,32,12,60,0.18003977835178375,23,43,0.42431095242500305,0.3425627052783966,0.8341721892589014,0.6703657507896423
218,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7497113943099976,32,1,0.5,0.001,0.0001,64,12,60,0.2703738510608673,36,56,0.5199748277664185,0.4024140536785126,0.9270986834252122,0.7497113943099976
218,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5784647464752197,32,1,0.5,0.001,0.0001,64,12,60,0.2214008867740631,58,60,0.47053262591362,0.39777863025665283,0.7606165176587658,0.5784647464752197
218,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6419781446456909,32,1,0.5,0.001,0.0001,64,12,60,0.19554457068443298,42,60,0.44220420718193054,0.36916789412498474,0.8073129586278488,0.6419781446456909
219,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8266301155090332,256,1,0.5,0.0001,0.0,16,6,60,0.1866836584149263,28,48,0.4320690631866455,0.34993356466293335,0.9461416209523078,0.8266301155090332
219,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5072637796401978,256,1,0.5,0.0001,0.0,16,6,60,0.25501884520053864,46,60,0.5049939155578613,0.42934080958366394,0.7476700324403298,0.5072637796401978
219,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6639392971992493,256,1,0.5,0.0001,0.0,16,6,60,0.18122983054269717,57,60,0.4257109463214874,0.3451685607433319,0.8302864058746643,0.6639392971992493
220,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8454509973526001,128,1,0.3,0.0005,0.0001,16,9,60,0.1662384556272091,8,28,0.40772348642349243,0.32402995228767395,0.9495915789096754,0.8454509973526001
220,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5312365293502808,128,1,0.3,0.0005,0.0001,16,9,60,0.24304992648271415,13,33,0.49300092458724976,0.41225990653038025,0.7493470956783909,0.5312365293502808
220,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6635437607765198,128,1,0.3,0.0005,0.0001,16,9,60,0.18376580339211684,27,47,0.4286791682243347,0.3438800275325775,0.829139028180054,0.6635437607765198
221,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8148793578147888,256,2,0.3,0.0001,0.0001,32,6,60,0.19933684170246124,53,60,0.44647154211997986,0.36114057898521423,0.937907049724235,0.8148793578147888
221,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.2533873915672302,256,2,0.3,0.0001,0.0001,32,6,60,0.3864142596721649,7,27,0.6216222047805786,0.5178232192993164,0.5035340185219441,0.2533873915672302
221,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6216923594474792,256,2,0.3,0.0001,0.0001,32,6,60,0.20401261746883392,60,60,0.4516775608062744,0.3722704350948334,0.8077441041819257,0.6216923594474792
222,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.7757532000541687,32,1,0.3,0.0003,1e-05,32,9,60,0.24120785295963287,57,60,0.49112918972969055,0.3739246428012848,0.9393424657573846,0.7757532000541687
222,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.47667694091796875,32,1,0.3,0.0003,1e-05,32,9,60,0.2713385820388794,59,60,0.5209016799926758,0.4472196400165558,0.710100328187184,0.47667694091796875
222,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.5828467011451721,32,1,0.3,0.0003,1e-05,32,9,60,0.22784098982810974,58,60,0.4773269295692444,0.3808291256427765,0.7661934162382227,0.5828467011451721
223,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8312389254570007,256,2,0.0,0.0001,1e-05,16,9,60,0.18152544781183585,17,37,0.4260580539703369,0.34063318371772766,0.9470052054508883,0.8312389254570007
223,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.43460971117019653,256,2,0.0,0.0001,1e-05,16,9,60,0.293150089490108,23,43,0.5414333939552307,0.4593573212623596,0.7049578491307047,0.43460971117019653
223,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6670382022857666,256,2,0.0,0.0001,1e-05,16,9,60,0.18185725387854454,54,60,0.4264472424983978,0.3445153534412384,0.8291525442560349,0.6670382022857666
224,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8358211517333984,128,2,0.0,0.001,0.0001,32,6,60,0.17678679525852203,11,31,0.42046022415161133,0.3376542925834656,0.9472825597063116,0.8358211517333984
224,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5621235370635986,128,2,0.0,0.001,0.0001,32,6,60,0.22662585973739624,12,32,0.47605234384536743,0.3968453109264374,0.7711013806484748,0.5621235370635986
224,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6987547874450684,128,2,0.0,0.001,0.0001,32,6,60,0.16245460510253906,29,49,0.4030565917491913,0.3201550841331482,0.8413305051845293,0.6987547874450684
225,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8612074851989746,256,2,0.1,0.001,0.0,32,9,60,0.14929018914699554,7,27,0.3863808810710907,0.3237203061580658,0.9436106783093131,0.8612074851989746
225,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5565752983093262,256,2,0.1,0.001,0.0,32,9,60,0.2299119532108307,7,27,0.47949135303497314,0.3994603455066681,0.7521973747807528,0.5565752983093262
225,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.7052345275878906,256,2,0.1,0.001,0.0,32,9,60,0.16099514067173004,13,33,0.4012420177459717,0.3239535093307495,0.8442314798929992,0.7052345275878906
226,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7692605257034302,32,2,0.0,0.0001,0.0,16,12,60,0.2492559314161152,60,60,0.49925535917282104,0.3772762715816498,0.939662468673875,0.7692605257034302
226,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.4365343451499939,32,2,0.0,0.0001,0.0,16,12,60,0.29594635247410117,59,60,0.5440095067024231,0.4545433819293976,0.6985736878219455,0.4365343451499939
226,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.4940407872200012,32,2,0.0,0.0001,0.0,16,12,60,0.2763450130438193,60,60,0.5256853103637695,0.43080568313598633,0.7289163815904264,0.4940407872200012
227,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5506063103675842,32,2,0.0,0.0001,1e-05,32,6,60,0.4839044213294983,60,60,0.6956324577331543,0.5190005302429199,0.8448455236380162,0.5506063103675842
227,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.28508394956588745,32,2,0.0,0.0001,1e-05,32,6,60,0.3700093924999237,36,56,0.6082839965820312,0.5045304894447327,0.5484390587565658,0.28508394956588745
227,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.3119807839393616,32,2,0.0,0.0001,1e-05,32,6,60,0.3710328936576843,60,60,0.6091247200965881,0.4792516231536865,0.6026801490921674,0.3119807839393616
228,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8755939602851868,256,1,0.1,0.001,0.0,16,12,60,0.1343894124805153,5,25,0.36659160256385803,0.3011198043823242,0.9439784628330791,0.8755939602851868
228,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.583858072757721,256,1,0.1,0.001,0.0,16,12,60,0.21856820312413303,11,31,0.4675127863883972,0.3814036548137665,0.7833803780272938,0.583858072757721
228,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6865222454071045,256,1,0.1,0.001,0.0,16,12,60,0.17121547154891184,10,30,0.41378188133239746,0.33098894357681274,0.8434383557877281,0.6865222454071045
229,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8618901968002319,128,1,0.3,0.001,0.0,16,12,60,0.1491928809842506,3,23,0.3862549662590027,0.30597108602523804,0.9580076135275651,0.8618901968002319
229,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5828814506530762,128,1,0.3,0.001,0.0,16,12,60,0.21908113147531236,8,28,0.46806102991104126,0.3840034604072571,0.7709522359280838,0.5828814506530762
229,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6863614320755005,128,1,0.3,0.001,0.0,16,12,60,0.171303289440962,9,29,0.41388800740242004,0.3356870412826538,0.8302997302712569,0.6863614320755005
230,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8389461040496826,128,2,0.0,0.0001,1e-05,16,9,60,0.17323531821752206,31,51,0.4162154495716095,0.3296774625778198,0.944132825266196,0.8389461040496826
230,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4507957696914673,128,2,0.0,0.0001,1e-05,16,9,60,0.28475773869416654,57,60,0.5336269736289978,0.44544023275375366,0.7262469723001242,0.4507957696914673
230,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.591960072517395,128,2,0.0,0.0001,1e-05,16,9,60,0.22286345867010263,54,60,0.4720841348171234,0.3878324329853058,0.7986969333349403,0.591960072517395
231,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.7415676116943359,32,2,0.3,0.0005,0.0,16,9,60,0.27797914430116993,19,39,0.5272372364997864,0.4055125415325165,0.9376396044799715,0.7415676116943359
231,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.43995630741119385,32,2,0.3,0.0005,0.0,16,9,60,0.2903779393587357,19,39,0.5388672947883606,0.4606266915798187,0.686908414888292,0.43995630741119385
231,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.5743533372879028,32,2,0.3,0.0005,0.0,16,9,60,0.23247990165001306,32,52,0.4821617007255554,0.39777863025665283,0.7747038086024881,0.5743533372879028
232,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.810840368270874,64,1,0.3,0.001,0.0,32,12,60,0.20433935523033142,12,32,0.45203912258148193,0.3560081720352173,0.9393548731537354,0.810840368270874
232,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5283225774765015,64,1,0.3,0.001,0.0,32,12,60,0.2477368265390396,15,35,0.4977317154407501,0.41801077127456665,0.7412223759916196,0.5283225774765015
232,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6721558570861816,64,1,0.3,0.001,0.0,32,12,60,0.17906208336353302,23,43,0.423157274723053,0.34240320324897766,0.8334585427820126,0.6721558570861816
233,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8486855626106262,128,2,0.0,0.001,0.0,16,9,60,0.16275918560150343,8,28,0.40343424677848816,0.3252676725387573,0.9389052767108726,0.8486855626106262
233,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5603526830673218,128,2,0.0,0.001,0.0,16,9,60,0.22795344048585647,11,31,0.47744467854499817,0.39907529950141907,0.7646558552082385,0.5603526830673218
233,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6788055896759033,128,2,0.0,0.001,0.0,16,9,60,0.17543013546711358,13,33,0.4188438057899475,0.33782094717025757,0.8340287520427911,0.6788055896759033
234,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8493584990501404,128,2,0.5,0.001,0.0,16,6,60,0.16220990778544012,7,27,0.4027528762817383,0.3217759430408478,0.9480694541639545,0.8493584990501404
234,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.524098813533783,128,2,0.5,0.001,0.0,16,6,60,0.2463057530231965,10,30,0.49629202485084534,0.41676002740859985,0.7300104219753447,0.524098813533783
234,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6849255561828613,128,2,0.5,0.001,0.0,16,6,60,0.1699124457715433,26,46,0.4122043251991272,0.32579582929611206,0.8303133461648793,0.6849255561828613
235,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8666093945503235,128,1,0.0,0.001,0.0,32,12,60,0.14409498870372772,6,26,0.379598468542099,0.3145795464515686,0.954057106152344,0.8666093945503235
235,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5441907644271851,128,1,0.0,0.001,0.0,32,12,60,0.23940247297286987,13,33,0.48928773403167725,0.40984052419662476,0.7655134168374808,0.5441907644271851
235,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6873937249183655,128,1,0.0,0.001,0.0,32,12,60,0.17073944211006165,18,38,0.4132063090801239,0.334128737449646,0.8375736698230436,0.6873937249183655
236,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8382187485694885,64,1,0.0,0.001,0.0,32,6,60,0.17420506477355957,15,35,0.41737881302833557,0.3326343297958374,0.9415334793950558,0.8382187485694885
236,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5341113209724426,64,1,0.0,0.001,0.0,32,6,60,0.24112370610237122,18,38,0.49104347825050354,0.4149576723575592,0.7562149404093212,0.5341113209724426
236,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6780290603637695,64,1,0.0,0.001,0.0,32,6,60,0.17363151907920837,30,50,0.4166911542415619,0.3348744213581085,0.8422710907210209,0.6780290603637695
237,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8487148284912109,128,2,0.0,0.0005,0.0001,32,6,60,0.16290296614170074,20,40,0.4036124050617218,0.33004140853881836,0.9430482789135636,0.8487148284912109
237,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.535402774810791,128,2,0.0,0.0005,0.0001,32,6,60,0.24045532941818237,22,42,0.4903624355792999,0.4140167832374573,0.7534563476992591,0.535402774810791
237,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6960924863815308,128,2,0.0,0.0005,0.0001,32,6,60,0.16389036178588867,40,60,0.40483373403549194,0.32030585408210754,0.8465480560687617,0.6960924863815308
238,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8064488172531128,256,2,0.0,0.0003,1e-05,64,6,60,0.20841476321220398,30,50,0.4565246105194092,0.361736923456192,0.9374357887509419,0.8064488172531128
238,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5204495191574097,256,2,0.0,0.0003,1e-05,64,6,60,0.24819445610046387,42,60,0.4981912076473236,0.41489511728286743,0.7583621512532561,0.5204495191574097
238,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6981785297393799,256,2,0.0,0.0003,1e-05,64,6,60,0.16276538372039795,55,60,0.4034419059753418,0.32159051299095154,0.8454967693714328,0.6981785297393799
239,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8411694765090942,256,1,0.5,0.0003,0.0001,16,9,60,0.17084378424363258,10,30,0.4133325517177582,0.3270244300365448,0.9502357017831758,0.8411694765090942
239,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5303977131843567,256,1,0.5,0.0003,0.0001,16,9,60,0.24348478554150996,17,37,0.49344179034233093,0.413288414478302,0.7522480263711017,0.5303977131843567
239,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6945277452468872,256,1,0.5,0.0003,0.0001,16,9,60,0.16684299630996507,23,43,0.4084641635417938,0.33334067463874817,0.8397703535812946,0.6945277452468872
240,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8655880689620972,256,1,0.3,0.001,1e-05,64,12,60,0.145198255777359,7,27,0.38104888796806335,0.314985990524292,0.954068978032255,0.8655880689620972
240,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.570177435874939,256,1,0.3,0.001,1e-05,64,12,60,0.22575360536575317,16,36,0.47513535618782043,0.3948901891708374,0.7735212313880313,0.570177435874939
240,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.7199001312255859,256,1,0.3,0.001,1e-05,64,12,60,0.15298506617546082,20,40,0.39113304018974304,0.31593480706214905,0.8522607447609971,0.7199001312255859
241,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.7137963771820068,32,2,0.5,0.0003,1e-05,32,9,60,0.3078508675098419,60,60,0.5548431277275085,0.43302541971206665,0.928739541423458,0.7137963771820068
241,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.4851665496826172,32,2,0.5,0.0003,1e-05,32,9,60,0.2669368386268616,60,60,0.5166592597961426,0.4362741708755493,0.700474586715958,0.4851665496826172
241,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.5442070960998535,32,2,0.5,0.0003,1e-05,32,9,60,0.2489451915025711,58,60,0.49894407391548157,0.4185468852519989,0.7459310686575561,0.5442070960998535
242,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8636374473571777,256,1,0.5,0.001,0.0,32,9,60,0.1466764509677887,7,27,0.38298362493515015,0.3163756728172302,0.9426141048240053,0.8636374473571777
242,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5802229046821594,256,1,0.5,0.001,0.0,32,9,60,0.217650905251503,10,30,0.4665306806564331,0.3856522738933563,0.7745155584072526,0.5802229046821594
242,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6952035427093506,256,1,0.5,0.001,0.0,32,9,60,0.16647383570671082,18,38,0.4080120623111725,0.32444503903388977,0.8420318330610556,0.6952035427093506
243,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.39022374153137207,64,1,0.5,0.0001,0.0,64,9,60,0.6558972001075745,60,60,0.8098747730255127,0.5905043482780457,0.7811646422707059,0.39022374153137207
243,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.32625246047973633,64,1,0.5,0.0001,0.0,64,9,60,0.34933242201805115,48,60,0.5910434722900391,0.49260812997817993,0.5908087915637487,0.32625246047973633
243,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.3977322578430176,64,1,0.5,0.0001,0.0,64,9,60,0.3289468586444855,60,60,0.5735388994216919,0.44687172770500183,0.6477959382927942,0.3977322578430176
244,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8135744333267212,64,2,0.5,0.001,1e-05,32,12,60,0.20138588547706604,17,37,0.44876039028167725,0.34534159302711487,0.9494988895675404,0.8135744333267212
244,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.5145843029022217,64,2,0.5,0.001,1e-05,32,12,60,0.2549525201320648,21,41,0.5049282312393188,0.42877277731895447,0.7270095170984724,0.5145843029022217
244,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6825423240661621,64,2,0.5,0.001,1e-05,32,12,60,0.17338918149471283,23,43,0.4164002537727356,0.34403112530708313,0.8279433948789282,0.6825423240661621
245,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.860698938369751,256,1,0.1,0.0005,0.0001,64,6,60,0.14999854564666748,20,40,0.3872964084148407,0.3139673173427582,0.9507640592709878,0.860698938369751
245,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5408536195755005,256,1,0.1,0.0005,0.0001,64,6,60,0.23763424158096313,19,39,0.4874773919582367,0.4114610254764557,0.7456709770698556,0.5408536195755005
245,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.7046331167221069,256,1,0.1,0.0005,0.0001,64,6,60,0.1592845916748047,47,60,0.3991047441959381,0.3165564239025116,0.847615762829901,0.7046331167221069
246,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.7969792485237122,64,2,0.3,0.001,1e-05,64,12,60,0.21931281685829163,23,43,0.4683084487915039,0.36615362763404846,0.9351606433366368,0.7969792485237122
246,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.47990041971206665,64,2,0.3,0.001,1e-05,64,12,60,0.2731693983078003,22,42,0.5226560831069946,0.44593295454978943,0.7108774925896076,0.47990041971206665
246,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6541814208030701,64,2,0.3,0.001,1e-05,64,12,60,0.1888793706893921,34,54,0.4346025288105011,0.36150825023651123,0.8215508598284023,0.6541814208030701
247,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8442544937133789,128,1,0.0,0.0003,1e-05,32,6,60,0.16770584881305695,26,46,0.4095190465450287,0.33205148577690125,0.9474987444058333,0.8442544937133789
247,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.5255184173583984,128,1,0.0,0.0003,1e-05,32,6,60,0.24557103216648102,32,52,0.4955512285232544,0.41878461837768555,0.7543592183546399,0.5255184173583984
247,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6896578073501587,128,1,0.0,0.0003,1e-05,32,6,60,0.16736045479774475,58,60,0.4090971052646637,0.32600557804107666,0.8491244499873452,0.6896578073501587
248,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8366098999977112,128,1,0.5,0.0003,1e-05,32,9,60,0.17574824392795563,22,42,0.4192233681678772,0.32915663719177246,0.9507143388255579,0.8366098999977112
248,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5404502153396606,128,1,0.5,0.0003,1e-05,32,9,60,0.23827269673347473,31,51,0.4881318509578705,0.40793174505233765,0.7459885878312861,0.5404502153396606
248,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6576906442642212,128,1,0.5,0.0003,1e-05,32,9,60,0.18696269392967224,47,60,0.43239185214042664,0.35164305567741394,0.8278127586742912,0.6576906442642212
249,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8652276992797852,128,1,0.1,0.001,1e-05,32,9,60,0.14496594667434692,10,30,0.38074392080307007,0.3122403919696808,0.9450964826897376,0.8652276992797852
249,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5468072295188904,128,1,0.1,0.001,1e-05,32,9,60,0.2349766045808792,14,34,0.4847438633441925,0.4047068655490875,0.7684843248328596,0.5468072295188904
249,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6841863393783569,128,1,0.1,0.001,1e-05,32,9,60,0.17249125242233276,18,38,0.41532066464424133,0.33972761034965515,0.8370488073602169,0.6841863393783569
250,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.8019594550132751,32,2,0.0,0.0003,1e-05,16,6,60,0.21324886419834235,41,60,0.4617888033390045,0.35805124044418335,0.932984335455811,0.8019594550132751
250,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.4929172396659851,32,2,0.0,0.0003,1e-05,16,6,60,0.26244394939679366,45,60,0.5122928619384766,0.42664116621017456,0.7421933841073195,0.4929172396659851
250,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.6739528179168701,32,2,0.0,0.0003,1e-05,16,6,60,0.17582976440840128,60,60,0.41932061314582825,0.3370642066001892,0.8344542695595468,0.6739528179168701
251,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8713228702545166,64,1,0.1,0.0005,1e-05,64,9,60,0.13840968906879425,38,58,0.37203454971313477,0.3024275004863739,0.9523479615855043,0.8713228702545166
251,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5194432735443115,64,1,0.1,0.0005,1e-05,64,9,60,0.2491646111011505,37,57,0.4991639256477356,0.41864046454429626,0.7436828705179886,0.5194432735443115
251,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6361887454986572,64,1,0.1,0.0005,1e-05,64,9,60,0.19870659708976746,47,60,0.4457651674747467,0.369989812374115,0.8160452044957742,0.6361887454986572
252,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.8586046695709229,64,1,0.0,0.0003,0.0,16,12,60,0.15274206074801358,21,41,0.39082229137420654,0.31070011854171753,0.9578366193035643,0.8586046695709229
252,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.4936317205429077,64,1,0.0,0.0003,0.0,16,12,60,0.2659573512417929,26,46,0.5157105326652527,0.4349440634250641,0.7425141823706913,0.4936317205429077
252,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.6622588634490967,64,1,0.0,0.0003,0.0,16,12,60,0.18446765725429243,40,60,0.4294969439506531,0.34873929619789124,0.8216623756103858,0.6622588634490967
253,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.8552678823471069,32,1,0.3,0.0005,0.0001,16,9,60,0.15567905111954763,32,52,0.39456185698509216,0.30729466676712036,0.9522044276769274,0.8552678823471069
253,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.5222852230072021,32,1,0.3,0.0005,0.0001,16,9,60,0.2476910146383139,26,46,0.4976857006549835,0.4233956038951874,0.7299571854974806,0.5222852230072021
