trial_id,fold,train_start,train_end,val_start,val_end,selection_metric,selection_score,hidden_size,num_layers,dropout,lr,weight_decay,batch_size,sequence_length,max_epochs,best_val_loss,best_epoch,epochs_ran,val_rmse,val_mae,val_corr,val_r2
195,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.05763554573059082,64,1,0.5,0.0005,0.0,64,9,60,0.45505937933921814,12,32,0.6745808720588684,0.5532315969467163,0.3202664568078919,-0.05763554573059082
195,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.02738356590270996,64,1,0.5,0.0005,0.0,64,9,60,0.9556376934051514,12,32,0.9775673151016235,0.6673669219017029,0.23930233228904993,0.02738356590270996
196,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5734983682632446,256,2,0.5,0.0001,0.0001,16,6,60,0.5061445969801682,23,43,0.7114384174346924,0.5699626207351685,0.8195120884770385,0.5734983682632446
196,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.03636527061462402,256,2,0.5,0.0001,0.0001,16,6,60,0.4731365618033287,5,25,0.687849223613739,0.5675005912780762,0.2586253164979173,-0.03636527061462402
196,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.016781151294708252,256,2,0.5,0.0001,0.0001,16,6,60,0.9547411188294616,7,27,0.9771085381507874,0.6836162805557251,0.2267567747186988,0.016781151294708252
197,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6748486757278442,256,1,0.0,0.001,0.0001,64,9,60,0.3956551253795624,4,24,0.6290112137794495,0.4593522846698761,0.8588256618656667,0.6748486757278442
197,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.06765961647033691,256,1,0.0,0.001,0.0001,64,9,60,0.4593724012374878,1,21,0.6777701377868652,0.5421871542930603,0.29165999455937863,-0.06765961647033691
197,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.015420198440551758,256,1,0.0,0.001,0.0001,64,9,60,0.9673923850059509,3,23,0.983561098575592,0.6519651412963867,0.26955359154553576,0.015420198440551758
198,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6263904571533203,128,2,0.5,0.001,1e-05,16,9,60,0.45462065629470044,6,26,0.6742556095123291,0.513742208480835,0.8360355770322611,0.6263904571533203
198,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.10639941692352295,128,2,0.5,0.001,1e-05,16,9,60,0.47604067432574737,1,21,0.6899569630622864,0.5620521306991577,0.10529996876122535,-0.10639941692352295
198,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04009038209915161,128,2,0.5,0.001,1e-05,16,9,60,0.9431526905451065,1,21,0.9711605310440063,0.7070187926292419,0.2739858716041621,0.04009038209915161
199,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5659558176994324,64,2,0.3,0.001,0.0001,16,9,60,0.528159499168396,7,27,0.7267458438873291,0.5737265944480896,0.8323761750881274,0.5659558176994324
199,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.0492168664932251,64,2,0.3,0.001,0.0001,16,9,60,0.4514372157744872,1,21,0.6718907952308655,0.5475667715072632,0.19582557786740093,-0.0492168664932251
199,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.08040022850036621,64,2,0.3,0.001,0.0001,16,9,60,0.9035466450911301,2,22,0.9505506753921509,0.635567307472229,0.3368663591358575,0.08040022850036621
200,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.5985796451568604,256,2,0.0,0.0001,0.0001,16,6,60,0.4763797483383081,23,43,0.6902026534080505,0.5661324262619019,0.8544467316083103,0.5985796451568604
200,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.0014629364013671875,256,2,0.0,0.0001,0.0001,16,6,60,0.45720246587044155,1,21,0.6761674880981445,0.5465726852416992,0.28939957497729346,-0.0014629364013671875
200,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,-0.0107191801071167,256,2,0.0,0.0001,0.0001,16,6,60,0.9814450318300272,1,21,0.9906790256500244,0.764427125453949,0.02976834978746409,-0.0107191801071167
201,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.49224066734313965,32,2,0.3,0.001,1e-05,32,9,60,0.6178586483001709,15,35,0.7860398292541504,0.6116203665733337,0.8024363203037372,0.49224066734313965
201,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.020792603492736816,32,2,0.3,0.001,1e-05,32,9,60,0.42131471633911133,4,24,0.64908766746521,0.5386136174201965,0.23577656534485922,0.020792603492736816
201,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.016088545322418213,32,2,0.3,0.001,1e-05,32,9,60,0.9667356610298157,6,26,0.9832271933555603,0.6973289847373962,0.22023147230079923,0.016088545322418213
202,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5481424331665039,128,2,0.0,0.0005,0.0001,32,9,60,0.5498354434967041,12,32,0.7415089011192322,0.5687836408615112,0.8116368170005863,0.5481424331665039
202,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.030205488204956055,128,2,0.0,0.0005,0.0001,32,9,60,0.4432573616504669,1,21,0.665775716304779,0.535569965839386,0.22005936397400766,-0.030205488204956055
202,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04403918981552124,128,2,0.0,0.0005,0.0001,32,9,60,0.939272940158844,4,24,0.9691609740257263,0.663197934627533,0.30448500540533263,0.04403918981552124
203,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6038475632667542,256,2,0.1,0.0003,0.0,32,6,60,0.4701281189918518,11,31,0.685658872127533,0.5292708873748779,0.8298802800555876,0.6038475632667542
203,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.0017271637916564941,256,2,0.1,0.0003,0.0,32,6,60,0.45574602484703064,2,22,0.6750896573066711,0.5534049272537231,0.2635955151917828,0.0017271637916564941
203,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.023752987384796143,256,2,0.1,0.0003,0.0,32,6,60,0.9479712247848511,13,33,0.973638117313385,0.6552241444587708,0.28120919573526737,0.023752987384796143
204,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6589699983596802,128,2,0.0,0.001,1e-05,32,6,60,0.4047122895717621,10,30,0.6361700892448425,0.5165532827377319,0.8759480390047674,0.6589699983596802
204,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.037638187408447266,128,2,0.0,0.001,1e-05,32,6,60,0.47371771931648254,1,21,0.6882715225219727,0.5536189675331116,0.25802022537276165,-0.037638187408447266
204,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.024724841117858887,128,2,0.0,0.001,1e-05,32,6,60,0.9470274448394775,2,22,0.9731533527374268,0.6513641476631165,0.25660008142029955,0.024724841117858887
205,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6019366979598999,32,1,0.0,0.001,0.0,16,12,60,0.49328481763988347,7,27,0.7023423314094543,0.5593469142913818,0.9022710479928241,0.6019366979598999
205,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.018679261207580566,32,1,0.0,0.001,0.0,16,12,60,0.4207625040760288,3,23,0.6486620306968689,0.5376128554344177,0.3827442339555702,0.018679261207580566
205,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0760534405708313,32,1,0.0,0.001,0.0,16,12,60,0.9078174982315454,3,23,0.95279461145401,0.6610526442527771,0.3837679516366327,0.0760534405708313
206,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5217189788818359,128,2,0.3,0.0003,0.0001,32,12,60,0.5926914811134338,9,29,0.769864559173584,0.5952925086021423,0.831569061903315,0.5217189788818359
206,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.02593088150024414,128,2,0.3,0.0003,0.0001,32,12,60,0.43988996744155884,1,21,0.6632420420646667,0.5334985256195068,0.1033428190862403,-0.02593088150024414
206,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.11852550506591797,128,2,0.3,0.0003,0.0001,32,12,60,0.8660869002342224,6,26,0.9306378960609436,0.6371340751647949,0.41471129915693106,0.11852550506591797
207,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5858814716339111,64,2,0.0,0.0005,0.0,32,9,60,0.5039132833480835,15,35,0.7098684906959534,0.5604676604270935,0.8582779058394008,0.5858814716339111
207,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.006097078323364258,64,2,0.0,0.0005,0.0,32,9,60,0.43288442492485046,1,21,0.6579395532608032,0.5346018671989441,0.1491449365244348,-0.006097078323364258
207,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06440103054046631,64,2,0.0,0.0005,0.0,32,9,60,0.9192665219306946,6,26,0.9587838649749756,0.6515323519706726,0.33694636810493317,0.06440103054046631
208,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6262097358703613,128,1,0.3,0.0003,0.0,32,6,60,0.44359010457992554,16,36,0.6660255789756775,0.5167525410652161,0.8798899495338999,0.6262097358703613
208,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.03173208236694336,128,1,0.3,0.0003,0.0,32,6,60,0.44204774498939514,6,26,0.6648666858673096,0.5498047471046448,0.38702086950483183,0.03173208236694336
208,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.06568855047225952,128,1,0.3,0.0003,0.0,32,6,60,0.9072501063346863,6,26,0.9524968266487122,0.6842807531356812,0.31522689572982004,0.06568855047225952
209,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.492923378944397,32,1,0.0,0.0003,0.0001,64,9,60,0.6170278191566467,60,60,0.7855111956596375,0.6061713099479675,0.8287697107908583,0.492923378944397
209,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.028868496417999268,32,1,0.0,0.0003,0.0001,64,9,60,0.41784006357192993,16,36,0.6464055180549622,0.5307621359825134,0.3352364367202908,0.028868496417999268
209,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.13954830169677734,32,1,0.0,0.0003,0.0001,64,9,60,0.8454312086105347,27,47,0.9194732904434204,0.6310532689094543,0.4211723746747537,0.13954830169677734
210,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.514845073223114,32,2,0.0,0.001,0.0001,64,12,60,0.6012097001075745,17,37,0.7753771543502808,0.6043286323547363,0.8001322053428064,0.514845073223114
210,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.07679140567779541,32,2,0.0,0.001,0.0001,64,12,60,0.4616975784301758,5,25,0.6794832944869995,0.5597829222679138,0.06515284718072849,-0.07679140567779541
210,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.10555917024612427,32,2,0.0,0.001,0.0001,64,12,60,0.878826916217804,7,27,0.9374576807022095,0.670464277267456,0.3797397366151279,0.10555917024612427
211,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5610701441764832,64,2,0.1,0.0001,0.0,16,9,60,0.5341045352128836,38,58,0.7308245897293091,0.5670434236526489,0.8031787951386402,0.5610701441764832
211,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.05676114559173584,64,2,0.1,0.0001,0.0,16,9,60,0.45468314717977476,5,25,0.6743020415306091,0.536584198474884,0.23124945396351665,-0.05676114559173584
211,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.048277854919433594,64,2,0.1,0.0001,0.0,16,9,60,0.9351082887405004,13,33,0.967009961605072,0.6735088229179382,0.3269716220533151,0.048277854919433594
212,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5827629566192627,256,2,0.5,0.0003,0.0,32,9,60,0.5077080130577087,11,31,0.7125363349914551,0.5400514602661133,0.80324784918925,0.5827629566192627
212,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.057497262954711914,256,2,0.5,0.0003,0.0,32,9,60,0.45499998331069946,2,22,0.6745368242263794,0.5463635325431824,0.1354723193036424,-0.057497262954711914
212,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04217427968978882,256,2,0.5,0.0003,0.0,32,9,60,0.941105306148529,4,24,0.9701058268547058,0.6585472822189331,0.2825586380131351,0.04217427968978882
213,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.556559681892395,256,2,0.3,0.0003,1e-05,16,9,60,0.5395930959628179,8,28,0.7345700263977051,0.5599010586738586,0.8101129622699672,0.556559681892395
213,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.07240796089172363,256,2,0.3,0.0003,1e-05,16,9,60,0.4614154780522371,1,21,0.679275631904602,0.542698860168457,0.23326200324671376,-0.07240796089172363
213,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.031143128871917725,256,2,0.3,0.0003,1e-05,16,9,60,0.9519437520931928,2,22,0.9756761193275452,0.6862079501152039,0.31887727912095987,0.031143128871917725
214,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5365328788757324,64,1,0.5,0.0003,1e-05,64,12,60,0.5743340253829956,36,56,0.7578482627868652,0.5946875810623169,0.8660566271649102,0.5365328788757324
214,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.06880950927734375,64,1,0.5,0.0003,1e-05,64,12,60,0.4582751393318176,11,31,0.6769602298736572,0.5365123748779297,0.2673655953176369,-0.06880950927734375
214,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0510861873626709,64,1,0.5,0.0003,1e-05,64,12,60,0.9323492050170898,21,41,0.9655821919441223,0.6520729660987854,0.37311685952386386,0.0510861873626709
215,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5765398740768433,64,1,0.1,0.001,0.0,64,12,60,0.5247567892074585,14,34,0.7244009971618652,0.5697716474533081,0.8559354765418646,0.5765398740768433
215,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.029997706413269043,64,1,0.1,0.001,0.0,64,12,60,0.4416336417198181,6,26,0.6645553112030029,0.5402476191520691,0.29980861620579435,-0.029997706413269043
215,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.09143269062042236,64,1,0.1,0.001,0.0,64,12,60,0.8927067518234253,5,25,0.9448316097259521,0.6564545035362244,0.32542234713691087,0.09143269062042236
216,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6318610906600952,32,1,0.3,0.001,0.0001,32,6,60,0.43688344955444336,49,60,0.6609716415405273,0.5484098792076111,0.8772894877899194,0.6318610906600952
216,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,0.060389161109924316,32,1,0.3,0.001,0.0001,32,6,60,0.4289648234844208,5,25,0.6549540758132935,0.5338284373283386,0.37950281445217,0.060389161109924316
216,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.044429123401641846,32,1,0.3,0.001,0.0001,32,6,60,0.9278939366340637,8,28,0.9632725119590759,0.6548817157745361,0.27962960608470244,0.044429123401641846
217,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.629693329334259,64,1,0.1,0.001,1e-05,32,12,60,0.4588884115219116,10,30,0.6774130463600159,0.5256117582321167,0.8750352157149935,0.629693329334259
217,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.09035921096801758,64,1,0.1,0.001,1e-05,32,12,60,0.4675150215625763,3,23,0.6837506890296936,0.5569314956665039,0.282714324280371,-0.09035921096801758
217,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.03361165523529053,64,1,0.1,0.001,1e-05,32,12,60,0.9495184421539307,3,23,0.9744323492050171,0.6801628470420837,0.2262884186111651,0.03361165523529053
218,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5680249929428101,32,1,0.5,0.001,0.0001,64,12,60,0.5353085994720459,25,45,0.7316478490829468,0.5778586864471436,0.9001280383685711,0.5680249929428101
218,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.029854297637939453,32,1,0.5,0.001,0.0001,64,12,60,0.4415721595287323,3,23,0.6645090579986572,0.5319169163703918,0.2445890889297603,-0.029854297637939453
218,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.02769315242767334,32,1,0.5,0.001,0.0001,64,12,60,0.9553335905075073,11,31,0.977411687374115,0.6832150816917419,0.3000970767374863,0.02769315242767334
219,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6075611710548401,256,1,0.5,0.0001,0.0,16,6,60,0.4657210730589353,25,45,0.6824375987052917,0.5506988167762756,0.8520476897092716,0.6075611710548401
219,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.020082592964172363,256,1,0.5,0.0001,0.0,16,6,60,0.4657028928781167,6,26,0.6824243068695068,0.5578493475914001,0.38491795560332626,-0.020082592964172363
219,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.03481060266494751,256,1,0.5,0.0001,0.0,16,6,60,0.9372336834291869,10,30,0.9681084156036377,0.651468813419342,0.2958372227940218,0.03481060266494751
220,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6490485668182373,128,1,0.3,0.0005,0.0001,16,9,60,0.4270495313864488,34,54,0.6534902453422546,0.5387371778488159,0.8676898037083766,0.6490485668182373
220,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.03823423385620117,128,1,0.3,0.0005,0.0001,16,9,60,0.4467116945829147,2,22,0.6683650016784668,0.5514276027679443,0.3063161758629548,-0.03823423385620117
220,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06079524755477905,128,1,0.3,0.0005,0.0001,16,9,60,0.9228094663375463,3,23,0.9606297016143799,0.6624982357025146,0.3126464676803154,0.06079524755477905
221,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.603363037109375,256,2,0.3,0.0001,0.0001,32,6,60,0.4707030653953552,39,59,0.6860780715942383,0.5681899785995483,0.8635179363756958,0.603363037109375
221,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.01163482666015625,256,2,0.3,0.0001,0.0001,32,6,60,0.46184617280960083,1,21,0.6795927286148071,0.5457631349563599,0.22129122522525282,-0.01163482666015625
221,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,-0.0011894702911376953,256,2,0.3,0.0001,0.0001,32,6,60,0.972191333770752,4,24,0.9859975576400757,0.7611822485923767,0.07765793420687014,-0.0011894702911376953
222,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.513617753982544,32,1,0.3,0.0003,1e-05,32,9,60,0.5918462872505188,37,57,0.7693154215812683,0.6302666068077087,0.8488972443916224,0.513617753982544
222,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.13080596923828125,32,1,0.3,0.0003,1e-05,32,9,60,0.4865418076515198,6,26,0.6975255012512207,0.5477162599563599,0.30659665957961163,-0.13080596923828125
222,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,-0.003362417221069336,32,1,0.3,0.0003,1e-05,32,9,60,0.985846996307373,11,31,0.9928982853889465,0.7534748315811157,0.10490435586965903,-0.003362417221069336
223,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5528589487075806,256,2,0.0,0.0001,1e-05,16,9,60,0.5440962910652161,18,38,0.7376288175582886,0.569969892501831,0.7999976219527057,0.5528589487075806
223,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.050308823585510254,256,2,0.0,0.0001,1e-05,16,9,60,0.45190701576379627,1,21,0.6722402572631836,0.5377334952354431,0.13568284980097417,-0.050308823585510254
223,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.07724237442016602,256,2,0.0,0.0001,1e-05,16,9,60,0.9066494061396673,5,25,0.952181339263916,0.6556195020675659,0.3289113732852754,0.07724237442016602
224,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.7549103498458862,128,2,0.0,0.001,0.0001,32,6,60,0.29085657000541687,29,49,0.5393112301826477,0.421223908662796,0.8901727529497494,0.7549103498458862
224,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.02919948101043701,128,2,0.0,0.001,0.0001,32,6,60,0.4698650538921356,1,21,0.6854670643806458,0.5571854710578918,0.28157947258962,-0.02919948101043701
224,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.014034628868103027,128,2,0.0,0.001,0.0001,32,6,60,0.9574080109596252,3,23,0.9784722924232483,0.6426842212677002,0.28751132227329984,0.014034628868103027
225,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.6576035618782043,256,2,0.1,0.001,0.0,32,9,60,0.4166394770145416,7,27,0.6454761624336243,0.4932878315448761,0.8577836356271317,0.6576035618782043
225,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.16536259651184082,256,2,0.1,0.001,0.0,32,9,60,0.501410186290741,1,21,0.7081032395362854,0.5973766446113586,0.14995276687606962,-0.16536259651184082
225,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.05427753925323486,256,2,0.1,0.001,0.0,32,9,60,0.929213285446167,1,21,0.9639570713043213,0.6706892251968384,0.31317796845876816,0.05427753925323486
226,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.48683685064315796,32,2,0.0,0.0001,0.0,16,12,60,0.6359178741256912,43,60,0.7974445819854736,0.6476684212684631,0.7918352631722737,0.48683685064315796
226,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,0.00794750452041626,32,2,0.0,0.0001,0.0,16,12,60,0.4253639087274477,19,39,0.6521992683410645,0.5394013524055481,0.18165283920368966,0.00794750452041626
226,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.11926060914993286,32,2,0.0,0.0001,0.0,16,12,60,0.8653646738101275,18,38,0.930249810218811,0.6469881534576416,0.4423146775604464,0.11926060914993286
227,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.47693270444869995,32,2,0.0,0.0001,1e-05,32,6,60,0.6207426190376282,60,60,0.7878721356391907,0.6329952478408813,0.8578698393433456,0.47693270444869995
227,2,1979-06-01,2001-11-01,2001-12-01,2008-05-01,val_r2,-0.023558497428894043,32,2,0.0,0.0001,1e-05,32,6,60,0.46728986501693726,17,37,0.683586061000824,0.5491859912872314,0.422751158602532,-0.023558497428894043
227,3,1979-06-01,2008-05-01,2008-06-01,2014-12-01,val_r2,0.09338277578353882,32,2,0.0,0.0001,1e-05,32,6,60,0.8803581595420837,31,51,0.9382740259170532,0.6704214811325073,0.37417742744971627,0.09338277578353882
228,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.5314940214157104,256,1,0.1,0.001,0.0,16,12,60,0.5805781940361122,4,24,0.7619568109512329,0.6142264008522034,0.8212597954662193,0.5314940214157104
228,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.6506912708282471,256,1,0.1,0.001,0.0,16,12,60,0.7077696338876501,5,25,0.8412904143333435,0.7014627456665039,0.24733167160215383,-0.6506912708282471
228,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.1542091965675354,256,1,0.1,0.001,0.0,16,12,60,0.8310261536867191,1,21,0.9116063714027405,0.6285738945007324,0.4356872107513439,0.1542091965675354
229,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6022517681121826,128,1,0.3,0.001,0.0,16,12,60,0.49289433677475175,3,23,0.7020643353462219,0.5291535258293152,0.8796597875148324,0.6022517681121826
229,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.07169580459594727,128,1,0.3,0.001,0.0,16,12,60,0.4595126799948804,1,21,0.6778736710548401,0.5550706386566162,0.21783443073580458,-0.07169580459594727
229,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.11300861835479736,128,1,0.3,0.001,0.0,16,12,60,0.8715075590671637,2,22,0.9335456490516663,0.645725429058075,0.34716638913657705,0.11300861835479736
230,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5724757313728333,128,2,0.0,0.0001,1e-05,16,9,60,0.5202258794735639,25,45,0.7212668657302856,0.5661274194717407,0.814894378973828,0.5724757313728333
230,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.0033075809478759766,128,2,0.0,0.0001,1e-05,16,9,60,0.4316841929386824,1,21,0.6570267677307129,0.5339769721031189,0.17138463124514805,-0.0033075809478759766
230,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.06498700380325317,128,2,0.0,0.0001,1e-05,16,9,60,0.918690773156973,7,27,0.9584835767745972,0.6706326007843018,0.3287956161906788,0.06498700380325317
231,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5103266835212708,32,2,0.3,0.0005,0.0,16,9,60,0.5958508619895349,17,37,0.7719138264656067,0.6225185394287109,0.7996018210173516,0.5103266835212708
231,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,0.003659367561340332,32,2,0.3,0.0005,0.0,16,9,60,0.42868664172979504,2,22,0.654741644859314,0.5347698926925659,0.23807753265392842,0.003659367561340332
231,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.0671585202217102,32,2,0.3,0.0005,0.0,16,9,60,0.9165570980463272,6,26,0.9573699235916138,0.6561035513877869,0.3406289403612684,0.0671585202217102
232,1,1979-12-01,1995-08-01,1995-09-01,2002-01-01,val_r2,0.6258938312530518,64,1,0.3,0.001,0.0,32,12,60,0.46359679102897644,8,28,0.6808794736862183,0.5160980820655823,0.8806991370158957,0.6258938312530518
232,2,1979-12-01,2002-01-01,2002-02-01,2008-06-01,val_r2,-0.06184554100036621,64,1,0.3,0.001,0.0,32,12,60,0.45528918504714966,2,22,0.6747512221336365,0.540532112121582,0.31613871759685924,-0.06184554100036621
232,3,1979-12-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.10358136892318726,64,1,0.3,0.001,0.0,32,12,60,0.8807701468467712,4,24,0.938493549823761,0.6554869413375854,0.3487944460688013,0.10358136892318726
233,1,1979-09-01,1995-06-01,1995-07-01,2001-12-01,val_r2,0.5965611934661865,128,2,0.0,0.001,0.0,16,9,60,0.49091782783850646,16,36,0.7006552815437317,0.5692082047462463,0.7988010082486576,0.5965611934661865
233,2,1979-09-01,2001-12-01,2002-01-01,2008-06-01,val_r2,-0.15130090713500977,128,2,0.0,0.001,0.0,16,9,60,0.4953598846227695,1,21,0.703818142414093,0.5777600407600403,0.17612806062560166,-0.15130090713500977
233,3,1979-09-01,2008-06-01,2008-07-01,2014-12-01,val_r2,0.04116791486740112,128,2,0.0,0.001,0.0,16,9,60,0.9420941303937863,1,21,0.9706153273582458,0.6920578479766846,0.23148146111624146,0.04116791486740112
234,1,1979-06-01,1995-05-01,1995-06-01,2001-11-01,val_r2,0.6979331970214844,128,2,0.5,0.001,0.0,16,6,60,0.3584734125015063,28,48,0.5987264513969421,0.4675913453102112,0.8715317429046192,0.6979331970214844
